2.313529411764710062e+02,2.321215686274514951e+02,2.309490196078432973e+02,2.276862745098035816e+02,2.278862745098033429e+02,2.279882352941170893e+02,2.248666666666666742e+02,2.256666666666667140e+02,2.257176470588233030e+02
8.909210526315783341e+01,6.188157894736832532e+01,5.523684210526327831e+01,7.839473684210526017e+01,6.089473684210526017e+01,6.207894736842106909e+01,6.148684210526316463e+01,5.831578947368426213e+01,6.873684210526320726e+01
1.892096774193547617e+02,1.712580645161289681e+02,1.533870967741935374e+02,2.023709677419354875e+02,1.934354838709677438e+02,1.820000000000000284e+02,2.041129032258064626e+02,2.016935483870968255e+02,1.960161290322580498e+02
1.899684210526314700e+02,1.969894736842104237e+02,2.040631578947369746e+02,1.758000000000000114e+02,1.837052631578947341e+02,1.938736842105263349e+02,1.638000000000000114e+02,1.751263157894737219e+02,1.844947368421052829e+02
1.081842105263158089e+02,1.020657894736841484e+02,1.308947368421052602e+02,1.135921052631579187e+02,1.266973684210526301e+02,1.483684210526315894e+02,1.494078947368421098e+02,1.614210526315789878e+02,1.494605263157894512e+02
1.560294117647059124e+02,1.437647058823529278e+02,1.425882352941176521e+02,1.363235294117646959e+02,1.446470588235294201e+02,1.142058823529411882e+02,7.752941176470588402e+01,1.317941176470588118e+02,1.225294117647058698e+02
1.453061224489796075e+02,1.649387755102040103e+02,1.264693877551020194e+02,1.481938775510204209e+02,1.612857142857142776e+02,1.405408163265306314e+02,1.450102040816326507e+02,1.476836734693877702e+02,1.389795918367346985e+02
9.452083333333335702e+01,9.081249999999994316e+01,9.018749999999997158e+01,5.977083333333335702e+01,5.304166666666667140e+01,6.485416666666668561e+01,6.525000000000000000e+01,7.112500000000004263e+01,1.041458333333333144e+02
1.379680000000000177e+02,1.563279999999999177e+02,1.660320000000000960e+02,1.412800000000000296e+02,1.458640000000000043e+02,1.553360000000000127e+02,1.369199999999999875e+02,1.321279999999999859e+02,1.342959999999999923e+02
1.427446808510638334e+02,1.316382978723404165e+02,1.327872340425531945e+02,1.080212765957447090e+02,8.861702127659575012e+01,1.094893617021276810e+02,7.340425531914894464e+01,7.646808510638301470e+01,8.272340425531913866e+01
1.081111111111111143e+02,1.036111111111111143e+02,1.006666666666666572e+02,1.713333333333333428e+02,1.578888888888888857e+02,1.381111111111111143e+02,2.303888888888888857e+02,2.246666666666666856e+02,2.107777777777777715e+02
7.747999999999987608e+01,7.474999999999991473e+01,7.508000000000012619e+01,8.148999999999992383e+01,7.924000000000000909e+01,7.922000000000002728e+01,8.914000000000000057e+01,1.017500000000000568e+02,1.012899999999999778e+02
1.924408602150536467e+02,1.917204301075267949e+02,1.886021505376345146e+02,1.548279569892473262e+02,1.559784946236559051e+02,1.520000000000000284e+02,1.340322580645161281e+02,1.351397849462365457e+02,1.331505376344086073e+02
1.547096774193548470e+02,8.451612903225802143e+01,9.970967741935481854e+01,1.704193548387096939e+02,1.201935483870967687e+02,1.069677419354838861e+02,1.746774193548387188e+02,1.487096774193548470e+02,1.239354838709677296e+02
1.087073170731707421e+02,6.319512195121944842e+01,9.441463414634144158e+01,1.147804878048780637e+02,5.678048780487804947e+01,8.997560975609758316e+01,1.074878048780487774e+02,6.185365853658541369e+01,9.158536585365851579e+01
1.573695652173913402e+02,1.483043478260869676e+02,1.434565217391304373e+02,1.879565217391304373e+02,1.801086956521739069e+02,1.728043478260869961e+02,2.219782608695652186e+02,2.221956521739130892e+02,2.178478260869565020e+02
2.520000000000000284e+01,1.559999999999998010e+01,2.909999999999999432e+01,1.090000000000000000e+02,9.829999999999999716e+01,9.910000000000000853e+01,2.095999999999999943e+02,2.100000000000000000e+02,2.075000000000000000e+02
1.962926829268292295e+02,2.027804878048779642e+02,2.056341463414634632e+02,2.052195121951219789e+02,2.131219512195121979e+02,2.106585365853658800e+02,1.419024390243902474e+02,1.453414634146341484e+02,1.577073170731707137e+02
1.372189349112426271e+02,1.363254437869822482e+02,1.380295857988165551e+02,1.604260355029585696e+02,1.596745562130177518e+02,1.601005917159763499e+02,1.778639053254437954e+02,1.768520710059171961e+02,1.755147928994084339e+02
1.130751999999998390e+02,1.139839999999998952e+02,1.148128000000001521e+02,1.135231999999997186e+02,1.143551999999996838e+02,1.139231999999996958e+02,1.143888000000000034e+02,1.153392000000000621e+02,1.151407999999999561e+02
6.240540540540537506e+01,1.007837837837837753e+02,1.158108108108107928e+02,5.718918918918920724e+01,1.077297297297297263e+02,1.110000000000000284e+02,5.472972972972972627e+01,9.991891891891894772e+01,9.067567567567564879e+01
1.390952380952381020e+02,1.625047619047618355e+02,1.619047619047619548e+02,1.302000000000000171e+02,1.620000000000000000e+02,1.639047619047619264e+02,1.295904761904761813e+02,1.515619047619047990e+02,1.645904761904761813e+02
9.066176470588230529e+01,8.382352941176462480e+01,8.848529411764711483e+01,8.283823529411766629e+01,6.966176470588234793e+01,7.016176470588236214e+01,6.619117647058823195e+01,5.491176470588239056e+01,5.732352941176478112e+01
7.415743440233254091e+01,7.306122448979618866e+01,7.391836734693893618e+01,7.465014577259441353e+01,7.444606413994114291e+01,7.346647230320647282e+01,7.404081632653060296e+01,7.448688046647234273e+01,7.378134110787149780e+01
1.732460317460316332e+02,1.792380952380951555e+02,1.890000000000001137e+02,1.604523809523809632e+02,1.650714285714285836e+02,1.730317460317460529e+02,1.452301587301587347e+02,1.448968253968254203e+02,1.526825396825396695e+02
1.767419354838709751e+02,1.434838709677419502e+02,8.190322580645158723e+01,1.787419354838709751e+02,1.381612903225806406e+02,7.119354838709679711e+01,1.669032258064516157e+02,1.260000000000000000e+02,6.906451612903224202e+01
1.870643939393937671e+02,1.870946969696968836e+02,1.882689393939395472e+02,1.896287878787875911e+02,1.898901515151511035e+02,1.903371212121208487e+02,1.932272727272727195e+02,1.934962121212121815e+02,1.928257575757574500e+02
1.190000000000000142e+02,1.534117647058823479e+02,1.545294117647058556e+02,1.226078431372549176e+02,1.223921568627450966e+02,1.043333333333333570e+02,1.190392156862745026e+02,1.138823529411765065e+02,1.118039215686274304e+02
1.286792452830188722e+02,1.189056603773584868e+02,9.322641509433961460e+01,1.217358490566037972e+02,1.264339622641509493e+02,8.615094339622643815e+01,1.195094339622641542e+02,1.334716981132075375e+02,9.505660377358488233e+01
1.450434782608695627e+02,8.204347826086950590e+01,7.930434782608696764e+01,1.431304347826086882e+02,8.073913043478260931e+01,8.680434782608696764e+01,1.316521739130434696e+02,8.780434782608699606e+01,1.009999999999999716e+02
9.277777777777777146e+01,1.565555555555555429e+02,2.218888888888888573e+02,1.076666666666666714e+02,1.913333333333333428e+02,2.456666666666666856e+02,1.594444444444444571e+02,2.191111111111111143e+02,2.403333333333333144e+02
1.761784511784510130e+02,1.755387205387204403e+02,1.743771043771045299e+02,1.785757575757572795e+02,1.766161616161613210e+02,1.771952861952859166e+02,1.791919191919191974e+02,1.785387205387205825e+02,1.784747474747474314e+02
1.009036144578312815e+02,1.111445783132529499e+02,1.095662650602409371e+02,8.185542168674697905e+01,9.875903614457831736e+01,1.138915662650602627e+02,7.734939759036144835e+01,9.600000000000004263e+01,1.173012048192770891e+02
4.777777777777775725e+01,7.007407407407401934e+01,1.120740740740740478e+02,1.175185185185185333e+02,1.205925925925925952e+02,1.309259259259259238e+02,1.460370370370370381e+02,1.492962962962963047e+02,1.400370370370370381e+02
1.444300111982081489e+02,1.444479283314668692e+02,1.444412094064951191e+02,1.462127659574465497e+02,1.459462486002238109e+02,1.455375139977602430e+02,1.464613661814109662e+02,1.460627099664054356e+02,1.459888017917134277e+02
1.286923076923076792e+02,1.326538461538461604e+02,1.345000000000000000e+02,1.141153846153846274e+02,1.105769230769230802e+02,1.125000000000000142e+02,2.174230769230769056e+02,2.221923076923077360e+02,2.186923076923076792e+02
1.232407407407407618e+02,1.463703703703703809e+02,1.636666666666666572e+02,1.334259259259259238e+02,1.551666666666666572e+02,1.439814814814814952e+02,1.260370370370370381e+02,1.182592592592592666e+02,1.081851851851851620e+02
1.159655172413793309e+02,9.451724137931032033e+01,1.557586206896551460e+02,1.183103448275862206e+02,8.220689655172412813e+01,1.619310344827586334e+02,1.240344827586206975e+02,8.310344827586209249e+01,1.402758620689655231e+02
2.125000000000001421e+01,1.837500000000000000e+01,2.337499999999998579e+01,4.150000000000001421e+01,2.700000000000000000e+01,3.525000000000001421e+01,1.457500000000000000e+02,1.517500000000000000e+02,1.522500000000000000e+02
1.693214285714285268e+02,1.757023809523808779e+02,1.810476190476191221e+02,1.388928571428571388e+02,1.401309523809523796e+02,1.480357142857143060e+02,1.418809523809523796e+02,1.413214285714285836e+02,1.387857142857142776e+02
1.635434782608695343e+02,1.641195652173912265e+02,1.615652173913043725e+02,1.620326086956521863e+02,1.612608695652173765e+02,1.597173913043478422e+02,1.176847826086956559e+02,1.161956521739130892e+02,1.221956521739130324e+02
2.404666666666665833e+02,2.477999999999998977e+02,2.488666666666667879e+02,2.294222222222222172e+02,2.456444444444444457e+02,2.478666666666666742e+02,2.090888888888889028e+02,2.359333333333333655e+02,2.465333333333334167e+02
1.806666666666665719e+02,1.819569892473117534e+02,1.854408602150538741e+02,2.166236559139783253e+02,2.185053763440860166e+02,2.187204301075269086e+02,2.277096774193548185e+02,2.285913978494623962e+02,2.278709677419356581e+02
1.180786516853932824e+02,1.119213483146066892e+02,1.347078651685393140e+02,1.209662921348314768e+02,1.178988764044943878e+02,1.509662921348314910e+02,1.153707865168539399e+02,1.225393258426966554e+02,1.534157303370786281e+02
1.819000000000000341e+02,1.685500000000000114e+02,1.451999999999999886e+02,2.190500000000000114e+02,2.020000000000000000e+02,1.522000000000000171e+02,2.188000000000000114e+02,1.908500000000000227e+02,1.450999999999999943e+02
1.120487804878048905e+02,9.524390243902435316e+01,8.680487804878046632e+01,1.366341463414634063e+02,1.331463414634146432e+02,9.770731707317075632e+01,1.066829268292682968e+02,1.379756097560975547e+02,1.528780487804878021e+02
9.076470588235295622e+01,1.570588235294117680e+02,1.585588235294117396e+02,7.741176470588237635e+01,1.558235294117646959e+02,1.575000000000000284e+02,7.326470588235294201e+01,1.452941176470588118e+02,1.532352941176470438e+02
1.181846153846153982e+02,1.114307692307691866e+02,1.113846153846153584e+02,1.572769230769230830e+02,1.336307692307692321e+02,1.343384615384615302e+02,1.730615384615384755e+02,1.587230769230769738e+02,1.555230769230768999e+02
6.148000000000001819e+01,8.887999999999999545e+01,1.295600000000000023e+02,1.006800000000000210e+02,8.071999999999999886e+01,1.160400000000000063e+02,1.422800000000000011e+02,1.108400000000000034e+02,9.135999999999998522e+01
6.943636363636356634e+01,9.927272727272722364e+01,1.174909090909090708e+02,7.376363636363637966e+01,1.128727272727272748e+02,1.240000000000000142e+02,8.478181818181818130e+01,1.151636363636363853e+02,1.259636363636363541e+02
1.416403508771930149e+02,1.181228070175438205e+02,1.159385964912280542e+02,1.395701754385964932e+02,1.146491228070175481e+02,1.181929824561403706e+02,1.334210526315789593e+02,1.122719298245614397e+02,1.181315789473683964e+02
1.090781250000000284e+02,8.545312499999992895e+01,7.681250000000007105e+01,1.105468750000000284e+02,7.159375000000000000e+01,9.565625000000002842e+01,9.907812500000000000e+01,1.038125000000000426e+02,1.206562499999999716e+02
1.565573770491803600e+02,1.284754098360655803e+02,1.072131147540983420e+02,1.704262295081967409e+02,1.524262295081967125e+02,1.419672131147541165e+02,1.777213114754098342e+02,1.708852459016393937e+02,1.628688524590163809e+02
5.826388888888877204e+01,6.336111111111102900e+01,7.372222222222231380e+01,6.708333333333328596e+01,5.522222222222222854e+01,8.120833333333335702e+01,8.055555555555555713e+01,6.273611111111115690e+01,8.226388888888885731e+01
1.173684210526315894e+02,1.668947368421052602e+02,1.811578947368420813e+02,6.105263157894738413e+01,1.214210526315789451e+02,1.600000000000000284e+02,5.300000000000000000e+01,5.984210526315793288e+01,1.056842105263157805e+02
1.606562500000000284e+02,1.840937499999999147e+02,1.984218750000000853e+02,1.613125000000000284e+02,1.867968750000000000e+02,2.031406250000000000e+02,1.709218750000000000e+02,1.900312500000000568e+02,2.032812500000000000e+02
9.179912663755443702e+01,8.851091703056758320e+01,8.631004366812243234e+01,9.787336244541464225e+01,9.393449781659376185e+01,8.896069868995616048e+01,1.059126637554585102e+02,1.006462882096070359e+02,9.543668122270754850e+01
1.562000000000000171e+02,1.457599999999999909e+02,1.225199999999999960e+02,1.481600000000000250e+02,1.226800000000000068e+02,7.076000000000001933e+01,1.100000000000000000e+02,7.088000000000003809e+01,5.143999999999998352e+01
1.127916666666666856e+02,1.102500000000000000e+02,6.381250000000007105e+01,1.113750000000000284e+02,7.414583333333334281e+01,6.904166666666668561e+01,7.764583333333334281e+01,7.022916666666671404e+01,7.064583333333331439e+01
3.997674418604641744e+01,5.655813953488365087e+01,9.232558139534882002e+01,3.769767441860466306e+01,6.986046511627907307e+01,1.027674418604651407e+02,4.862790697674418539e+01,8.623255813953491611e+01,9.216279069767439580e+01
6.123611111111100058e+01,5.236111111111102900e+01,6.998611111111119953e+01,5.762499999999990052e+01,4.887500000000000000e+01,4.711111111111112848e+01,5.394444444444444287e+01,5.173611111111115690e+01,4.616666666666679930e+01
1.700862068965517437e+02,1.624137931034482563e+02,1.457241379310344769e+02,1.582413793103448540e+02,1.460862068965517153e+02,1.202068965517241566e+02,1.237586206896551744e+02,1.259482758620689680e+02,1.028620689655172100e+02
1.525714285714285836e+02,1.601071428571428612e+02,1.496785714285714164e+02,7.992857142857144481e+01,1.317857142857142776e+02,1.472500000000000000e+02,9.850000000000000000e+01,1.282142857142857224e+02,1.597499999999999716e+02
1.050000000000000284e+02,1.103199999999999932e+02,1.164599999999999795e+02,1.187600000000000193e+02,1.237199999999999989e+02,1.049200000000000159e+02,1.300399999999999920e+02,1.123600000000000279e+02,5.807999999999998408e+01
9.808461538461529017e+01,9.954615384615375717e+01,9.946923076923086171e+01,1.129846153846154095e+02,1.194615384615384670e+02,1.182769230769230973e+02,1.201307692307692321e+02,1.291153846153846416e+02,1.254999999999999716e+02
2.024946236559138413e+02,2.005376344086020595e+02,1.988064516129033450e+02,2.313548387096772103e+02,2.313440860215052908e+02,2.291075268817203892e+02,2.347741935483871032e+02,2.364731182795699169e+02,2.350322580645162702e+02
5.254687499999990052e+01,5.496874999999991473e+01,6.745312500000009948e+01,6.124999999999997158e+01,7.695312500000000000e+01,9.342187500000002842e+01,8.767187500000000000e+01,9.346875000000004263e+01,1.145312499999999716e+02
8.562500000000002842e+01,8.459999999999993747e+01,8.444999999999997442e+01,7.882500000000001705e+01,8.134999999999999432e+01,1.146500000000000199e+02,9.179999999999999716e+01,1.318000000000000114e+02,1.717249999999999659e+02
3.363636363636364024e+01,6.227272727272723785e+01,1.108636363636363455e+02,2.536363636363637397e+01,3.836363636363635976e+01,8.318181818181820120e+01,2.645454545454545325e+01,3.372727272727276215e+01,6.036363636363634555e+01
9.953921568627444572e+01,8.918627450980383742e+01,8.890196078431382887e+01,1.166372549019608016e+02,9.109803921568627061e+01,8.899019607843138147e+01,1.302549019607843093e+02,9.469607843137259806e+01,8.800980392156867538e+01
8.218750000000000000e+01,1.025624999999999716e+02,1.374583333333333428e+02,9.781250000000002842e+01,7.447916666666665719e+01,9.285416666666668561e+01,9.781250000000000000e+01,8.829166666666671404e+01,8.487499999999997158e+01
1.457303370786517007e+02,1.476741573033707766e+02,1.470337078651685090e+02,1.254269662921348498e+02,1.464719101123595522e+02,1.491460674157303572e+02,9.804494382022471655e+01,1.318988764044943878e+02,1.423033707865168367e+02
1.605392083644518380e+02,1.603696788648253460e+02,1.601545929798356269e+02,1.609073935772963466e+02,1.607580283793871558e+02,1.605496639283042555e+02,1.615085884988799876e+02,1.612927557879014557e+02,1.611538461538458478e+02
1.519818181818181984e+02,1.528909090909091049e+02,1.554727272727272407e+02,2.196909090909090310e+02,2.189636363636363683e+02,2.168545454545454731e+02,2.352181818181818187e+02,2.342181818181818471e+02,2.331818181818182723e+02
9.522222222222217169e+01,9.665432098765424485e+01,7.400000000000009948e+01,9.900000000000002842e+01,1.067283950617283921e+02,6.423456790123458404e+01,9.753086419753086034e+01,9.282716049382720769e+01,6.188888888888901363e+01
8.832820512820498493e+01,8.637948717948708577e+01,8.976923076923091571e+01,8.916410256410233615e+01,8.855384615384608082e+01,9.720000000000001705e+01,9.051282051282051100e+01,9.531282051282056500e+01,1.087384615384616069e+02
7.213333333333329733e+01,5.642222222222214612e+01,9.299999999999997158e+01,1.077777777777777999e+02,6.402222222222222570e+01,6.475555555555557419e+01,8.511111111111111427e+01,1.004222222222222740e+02,9.117777777777774872e+01
7.772058823529403071e+01,5.695588235294108870e+01,5.436764705882363558e+01,5.719117647058816090e+01,5.136764705882353610e+01,5.195588235294118817e+01,6.751470588235294201e+01,7.477941176470592666e+01,6.152941176470594087e+01
1.509158878504672998e+02,1.511121495327102480e+02,1.423925233644859532e+02,1.190280373831775904e+02,1.188130841121495394e+02,1.233457943925233877e+02,1.335887850467289582e+02,1.336261682242990787e+02,1.360280373831775762e+02
7.872903225806555838e+01,7.852688172043123416e+01,7.860322580645046742e+01,7.830215053763538435e+01,7.827741935483931002e+01,7.839569892473181767e+01,7.902580645161428663e+01,7.850322580645166681e+01,7.849139784946198972e+01
1.405267857142857224e+02,1.398690476190475636e+02,1.397202380952380736e+02,1.439285714285714448e+02,1.442113095238095184e+02,1.451011904761905100e+02,1.541815476190476204e+02,1.551875000000000568e+02,1.562470238095239665e+02
2.296875000000000000e+02,2.047500000000000000e+02,1.090625000000000000e+02,2.287500000000000000e+02,2.038125000000000000e+02,1.055000000000000000e+02,2.282500000000000000e+02,2.010000000000000284e+02,1.256875000000000000e+02
2.167130434782607153e+02,2.186869565217390345e+02,2.199304347826088417e+02,2.058260869565215216e+02,2.110956521739129812e+02,2.131217391304347188e+02,1.899652173913043498e+02,1.964956521739131006e+02,1.998956521739132199e+02
8.814705882352943433e+01,1.209411764705882320e+02,1.501470588235293917e+02,1.009411764705882604e+02,1.457352941176470722e+02,1.731176470588235361e+02,1.438235294117646959e+02,1.708823529411764923e+02,1.670882352941176237e+02
1.314000000000000057e+02,1.110499999999999829e+02,1.071666666666666430e+02,1.081000000000000227e+02,1.180499999999999972e+02,1.069500000000000171e+02,7.031666666666666288e+01,1.115333333333333599e+02,1.200333333333333030e+02
2.699999999999992895e+01,3.642424242424235103e+01,7.696969696969694041e+01,2.833333333333334281e+01,2.524242424242424931e+01,4.666666666666668561e+01,3.309090909090909349e+01,2.266666666666671404e+01,3.263636363636362603e+01
2.654054054054044798e+01,5.781081081081075013e+01,4.456756756756763593e+01,2.405405405405406327e+01,6.083783783783783861e+01,3.910810810810812654e+01,2.670270270270270885e+01,6.878378378378383218e+01,3.867567567567566300e+01
1.068804347826086882e+02,1.406521739130434696e+02,1.466195652173912833e+02,1.411521739130434980e+02,1.446956521739130324e+02,1.284782608695652470e+02,1.528804347826086882e+02,1.354021739130434696e+02,1.224673913043477995e+02
2.356378600823049680e+02,2.349506172839510896e+02,2.337572016460907207e+02,2.361275720164605332e+02,2.358024691358018572e+02,2.349588477366249322e+02,2.368518518518518476e+02,2.368888888888889142e+02,2.364156378600820574e+02
6.388461538461530154e+01,5.988461538461530154e+01,5.932692307692315126e+01,4.205769230769226397e+01,4.998076923076922640e+01,6.276923076923078781e+01,3.613461538461538680e+01,5.013461538461542943e+01,7.042307692307690559e+01
1.207169811320754889e+02,1.338679245283018986e+02,1.378301886792452819e+02,6.920754716981133470e+01,8.983018867924528195e+01,1.082264150943396430e+02,6.426415094339623124e+01,5.598113207547173431e+01,5.801886792452827990e+01
1.444186046511628092e+02,1.510465116279069662e+02,1.488372093023255616e+02,1.172093023255814046e+02,1.438372093023255900e+02,1.520465116279069946e+02,7.055813953488372192e+01,8.351162790697676996e+01,1.333023255813953369e+02
6.059999999999989484e+01,1.065538461538461092e+02,1.014307692307692150e+02,7.144615384615386233e+01,8.704615384615385665e+01,9.758461538461540385e+01,8.755384615384615188e+01,7.956923076923081339e+01,1.029076923076922867e+02
2.488095238095237960e+02,2.264285714285713880e+02,1.646666666666666572e+02,2.422857142857142776e+02,1.839523809523809632e+02,1.367619047619047592e+02,2.210952380952381020e+02,1.438571428571428612e+02,1.394285714285714164e+02
1.124090909090909349e+02,1.199999999999999716e+02,1.133749999999999716e+02,9.229545454545456096e+01,9.120454545454545325e+01,9.340909090909093493e+01,1.027613636363636260e+02,9.223863636363640239e+01,8.447727272727274794e+01
5.448780487804864947e+01,4.754878048780479105e+01,4.679268292682940000e+01,7.258536585365847316e+01,7.589024390243902474e+01,6.226829268292684105e+01,7.246341463414634632e+01,6.931707317073176000e+01,6.398780487804889106e+01
2.449130434782608177e+02,2.464347826086955706e+02,2.183478260869565020e+02,2.476956521739130608e+02,2.363913043478260931e+02,1.736521739130434980e+02,2.435652173913043441e+02,2.038695652173913402e+02,1.424347826086956559e+02
1.549830508474576050e+02,1.597457627118643302e+02,1.643644067796610955e+02,1.442966101694915437e+02,1.373220338983050794e+02,1.416101694915254257e+02,1.545338983050847332e+02,1.550169491525424235e+02,1.530084745762711691e+02
2.061147540983605495e+02,1.940163934426228707e+02,1.747213114754098342e+02,1.852622950819672383e+02,1.775245901639344197e+02,1.614590163934426528e+02,1.498360655737704974e+02,1.465901639344262435e+02,1.400000000000000000e+02
8.903389830508473324e+01,1.379491525423728717e+02,1.615254237288135357e+02,1.095254237288135926e+02,1.499491525423728717e+02,1.491186440677966232e+02,1.303559322033898411e+02,1.418474576271186436e+02,1.253050847457626986e+02
3.773437499999987210e+01,3.660937499999991473e+01,3.859375000000012790e+01,5.193749999999992895e+01,5.079687500000000000e+01,4.115625000000001421e+01,5.743750000000000000e+01,7.048437500000004263e+01,8.292187499999997158e+01
1.349728260869565304e+02,1.349510869565217490e+02,1.342663043478260931e+02,1.357364130434782794e+02,1.360923913043478137e+02,1.352391304347826235e+02,1.367377717391304373e+02,1.370258152173913118e+02,1.365502717391304373e+02
1.150123456790123697e+02,1.400740740740740762e+02,1.620864197530864317e+02,1.004197530864197745e+02,1.138518518518518476e+02,1.322098765432098730e+02,1.047530864197530889e+02,1.006543209876543585e+02,1.081728395061728207e+02
9.850000000000002842e+01,9.747058823529408755e+01,9.617647058823527573e+01,6.491176470588236214e+01,6.000000000000000000e+01,4.697058823529413019e+01,8.658823529411765207e+01,6.805882352941181068e+01,4.767647058823527573e+01
9.055882352941179647e+01,1.062058823529411740e+02,1.268235294117647101e+02,6.529411764705884025e+01,9.164705882352942012e+01,1.429705882352941160e+02,5.141176470588234793e+01,8.202941176470591245e+01,1.469411764705882320e+02
1.808656716417909820e+02,1.925970149253730597e+02,1.897462686567164951e+02,1.543731343283582191e+02,1.786268656716417809e+02,1.897611940298507704e+02,1.292388059701492580e+02,1.578059701492537670e+02,1.785074626865671519e+02
9.883333333333332860e+01,9.633333333333325754e+01,9.907575757575759212e+01,1.315757575757575637e+02,1.165606060606060623e+02,1.077424242424242635e+02,1.803636363636363740e+02,1.639696969696969973e+02,1.411212121212121247e+02
8.759999999999993747e+01,8.906666666666659182e+01,9.140000000000006253e+01,9.198666666666667879e+01,9.314666666666667538e+01,9.097333333333335759e+01,1.340266666666666708e+02,1.227600000000000193e+02,1.064399999999999693e+02
1.099022556390976888e+02,1.076541353383457817e+02,1.096992481203008083e+02,1.275714285714285978e+02,1.266015037593984971e+02,1.260000000000000284e+02,1.404135338345864739e+02,1.421729323308270807e+02,1.398646616541353183e+02
5.322222222222222854e+01,1.241851851851851904e+02,1.420740740740740762e+02,4.977777777777778567e+01,1.233703703703703667e+02,1.456296296296296191e+02,4.855555555555555713e+01,1.102962962962963047e+02,1.397037037037036953e+02
8.542105263157890249e+01,1.019824561403508199e+02,1.084385964912280542e+02,9.707017543859652164e+01,1.175263157894736850e+02,1.004210526315789735e+02,6.107017543859649322e+01,8.980701754385970048e+01,1.015614035087719031e+02
1.020000000000000142e+02,4.319999999999996021e+01,2.964999999999999147e+01,1.717500000000000000e+02,1.455000000000000000e+02,1.231500000000000057e+02,1.999000000000000057e+02,1.988000000000000114e+02,1.915499999999999829e+02
1.189580291970801511e+02,1.172700729927006336e+02,1.172737226277373708e+02,1.199817518248173229e+02,1.187864963503648994e+02,1.189635036496350153e+02,1.202062043795620383e+02,1.190164233576642800e+02,1.190364963503651126e+02
1.794390243902438442e+02,1.799756097560974695e+02,1.796219512195122547e+02,1.441463414634146432e+02,1.382073170731707421e+02,1.385000000000000284e+02,1.223292682926829258e+02,1.200121951219512511e+02,1.168658536585365653e+02
2.218138297872338853e+02,2.191382978723403312e+02,2.152819148936171700e+02,2.211223404255316041e+02,2.184787234042548789e+02,2.152819148936166300e+02,2.164734042553191671e+02,2.141329787234043067e+02,2.109308510638297207e+02
