3
3
9
9
2
2
2
3
3
3
22
22
23
24
9
27
27
9
13
11
7
7
9
23
23
3
3
9
9
13
2
13
13
13
13
11
7
11
7
11
7
7
7
7
11
11
11
11
11
11
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
25
25
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
7
11
7
7
11
20
13
13
11
11
11
11
11
11
11
11
11
11
11
11
11
11
3
13
13
13
13
2
20
16
16
27
27
9
11
11
9
27
33
13
13
16
9
9
22
22
9
9
9
9
9
22
23
23
27
11
6
25
11
11
7
7
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
3
3
3
3
2
2
2
2
3
3
3
3
22
23
24
9
27
27
9
13
11
11
9
23
3
3
23
23
3
3
23
27
27
3
16
27
13
11
11
11
7
7
7
7
11
11
13
13
13
13
13
13
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
25
25
7
7
7
11
13
13
11
7
7
7
7
7
25
25
25
25
25
25
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
11
11
11
2
20
11
23
27
16
16
13
13
13
13
2
13
13
13
11
11
11
2
11
11
23
27
16
16
23
23
7
7
9
27
16
16
16
3
23
7
24
9
9
9
23
23
16
16
16
16
16
23
23
16
27
11
6
25
11
11
7
7
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
3
3
3
3
3
3
3
2
2
2
2
3
3
22
9
7
27
7
27
9
2
27
27
11
33
3
2
2
7
7
7
7
7
7
23
27
9
11
11
11
11
11
7
11
9
31
27
27
3
16
16
9
13
11
11
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
25
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
11
11
11
11
11
11
7
7
7
7
25
25
25
25
25
25
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
11
11
11
11
11
11
23
24
24
24
17
17
17
17
17
17
17
17
23
16
16
16
9
27
11
23
7
24
23
23
23
24
24
24
24
9
23
23
23
23
23
24
9
9
23
16
16
9
9
23
23
23
23
16
23
23
23
11
6
2
13
13
23
25
25
7
7
7
7
25
25
25
7
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
2
3
3
3
3
3
3
3
2
2
2
13
22
22
9
9
27
27
11
27
3
11
23
23
23
33
13
33
7
24
24
24
7
7
7
9
27
16
16
13
13
13
13
13
9
9
27
3
23
23
27
27
9
13
11
7
7
7
7
7
7
7
7
7
7
7
7
7
11
11
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
25
25
25
25
7
7
7
7
7
7
7
13
11
7
3
3
16
13
13
13
13
13
11
11
11
11
11
7
7
7
25
25
25
25
25
25
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
11
11
11
11
11
11
2
33
3
6
9
6
6
24
24
24
24
24
24
24
24
24
17
23
23
23
23
23
25
6
6
6
25
25
22
22
9
24
24
24
23
25
9
23
23
16
9
9
9
3
16
23
23
3
22
22
22
22
22
11
6
23
23
25
23
7
7
13
13
13
13
13
13
13
7
7
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
13
2
3
3
3
3
3
3
2
2
3
3
22
22
22
9
16
13
11
11
23
23
2
2
9
23
23
22
23
16
16
16
24
24
24
7
9
23
23
23
23
27
27
9
13
27
33
13
7
7
7
9
27
9
13
13
13
11
7
7
7
7
11
11
13
11
11
11
11
11
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
25
25
25
7
7
7
7
11
11
11
11
13
13
23
11
9
27
3
3
9
9
9
9
23
7
3
7
7
7
7
7
7
7
25
25
25
25
25
25
25
25
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
