26
26
16
16
16
16
16
16
12
12
12
12
12
18
8
45
45
44
22
22
22
22
22
43
24
13
45
44
44
44
44
44
44
44
22
22
22
22
22
22
2
2
2
22
22
22
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
2
22
2
22
22
22
44
44
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
1
44
44
44
22
1
1
45
45
45
44
22
22
22
1
24
40
14
18
38
38
12
35
35
35
35
35
35
35
38
38
8
8
21
19
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
26
26
26
26
16
16
16
16
16
16
16
12
12
12
18
8
45
45
44
44
22
22
22
43
24
13
13
45
45
45
45
45
45
45
44
44
22
22
22
22
22
2
2
22
22
22
22
22
44
44
22
22
2
22
2
2
2
2
2
22
22
22
2
2
2
2
2
2
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
22
22
1
25
15
45
44
44
44
44
1
44
1
44
44
22
22
22
22
1
1
45
45
45
45
45
25
25
27
27
27
45
44
1
1
45
25
18
18
38
38
38
38
11
11
11
11
11
11
11
11
14
14
8
21
44
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
26
26
26
26
26
16
26
16
16
16
16
16
12
12
38
18
27
27
45
44
44
1
1
30
24
13
37
37
27
27
27
27
27
27
45
45
44
22
22
22
22
22
22
22
22
1
1
1
45
45
44
44
44
22
22
2
2
2
2
22
22
22
2
2
2
2
2
2
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
2
2
2
22
22
22
22
22
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
22
22
1
25
41
41
41
15
15
15
15
15
15
15
15
15
45
45
44
44
1
25
25
27
15
15
15
27
18
18
18
18
8
15
15
15
27
18
18
38
38
38
11
11
42
42
42
42
11
11
11
11
14
14
8
9
44
44
44
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
16
26
26
26
26
26
26
26
16
16
16
16
12
12
38
38
18
8
8
45
45
30
30
30
24
24
37
3
14
18
18
18
27
27
27
8
45
44
44
44
1
44
44
22
22
34
1
45
27
27
45
45
44
44
22
22
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
1
44
44
44
44
44
44
22
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
22
22
1
25
31
16
16
16
41
41
41
41
41
41
41
41
41
15
15
15
15
25
25
18
12
41
41
41
12
12
12
12
38
18
18
18
18
18
12
38
38
11
42
42
42
29
29
29
29
42
42
42
42
42
3
9
9
30
30
34
19
2
2
22
22
22
44
44
44
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
35
16
26
26
26
26
26
26
16
16
16
12
12
12
12
38
38
14
8
37
13
13
9
33
43
29
29
40
14
11
38
38
18
18
18
18
27
15
15
45
45
45
45
44
44
1
24
40
27
18
27
8
45
44
44
44
22
22
2
2
2
22
22
22
22
22
22
22
22
22
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
22
22
22
22
1
45
45
44
30
44
44
19
2
2
2
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
22
22
22
22
22
22
22
22
1
25
31
31
4
4
4
4
4
26
26
26
4
4
26
26
41
41
41
41
41
41
12
16
16
16
16
16
16
12
12
38
38
12
12
12
35
38
11
11
42
42
33
33
33
33
33
33
33
29
29
29
29
29
33
33
34
43
20
44
44
1
44
44
1
1
44
44
44
22
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
35
35
26
26
26
26
26
26
16
16
16
16
12
12
12
38
38
14
14
27
27
27
45
45
30
43
29
29
42
40
11
11
38
38
38
38
38
18
18
27
27
27
27
45
45
45
25
40
14
38
18
8
27
45
45
44
44
22
22
2
2
22
22
22
34
22
22
22
22
22
