8.943027888446215456e+01,1.258884462151394388e+02,1.280836653386454316e+02,1.075258964143426255e+02,1.317729083665338692e+02,1.174382470119521855e+02,1.127290836653386492e+02,1.207928286852589679e+02,9.386454183266931750e+01
1.292988721804511272e+02,1.274191729323308238e+02,1.245996240601503757e+02,1.422763157894736707e+02,1.416090225563909826e+02,1.397951127819548844e+02,1.563966165413533815e+02,1.588590225563909826e+02,1.585620300751879768e+02
1.426068965517241338e+02,1.821586206896551801e+02,2.046482758620689708e+02,1.705999999999999943e+02,1.967655172413793139e+02,2.144275862068965637e+02,1.967448275862068954e+02,2.097586206896551744e+02,2.173379310344827502e+02
1.083921568627450966e+02,1.366980392156862649e+02,1.478627450980392268e+02,1.431333333333333258e+02,1.558078431372549062e+02,1.459450980392156794e+02,1.442078431372549119e+02,1.429176470588235190e+02,1.314588235294117737e+02
8.445312500000000000e+01,1.058750000000000000e+02,1.751250000000000000e+02,8.778125000000000000e+01,1.263437500000000000e+02,2.013750000000000000e+02,1.000000000000000000e+02,1.527656250000000000e+02,2.051718750000000000e+02
1.417418397626112778e+02,1.438605341246290834e+02,1.360682492581602503e+02,1.459703264094955557e+02,1.375727002967359169e+02,1.184421364985163194e+02,1.353679525222551945e+02,1.136172106824925834e+02,9.424035608308605561e+01
1.678823529411764639e+02,1.721904024767801786e+02,1.704303405572755423e+02,1.699241486068111442e+02,1.744287925696594357e+02,1.736780185758513824e+02,1.701965944272445768e+02,1.741919504643962853e+02,1.753034055727554232e+02
1.668219895287958252e+02,1.319947643979057545e+02,1.395759162303664880e+02,1.675863874345549789e+02,1.439424083769633569e+02,1.517015706806282651e+02,1.565916230366492243e+02,1.452513089005235543e+02,1.535130890052355994e+02
6.313414634146341342e+01,5.167073170731707421e+01,6.336585365853658658e+01,1.273902439024390247e+02,1.257195121951219505e+02,1.260121951219512226e+02,1.969390243902439011e+02,1.987804878048780495e+02,1.971097560975609895e+02
1.433367346938775597e+02,1.810918367346938851e+02,2.072551020408163254e+02,1.270102040816326507e+02,1.432959183673469283e+02,1.866836734693877418e+02,1.334693877551020478e+02,1.324693877551020478e+02,1.564897959183673493e+02
6.053571428571428470e+01,6.379761904761905100e+01,8.272023809523810201e+01,7.297619047619048160e+01,9.735119047619048160e+01,1.134047619047618980e+02,1.072559523809523796e+02,1.221845238095238102e+02,1.210773809523809490e+02
1.467411167512690326e+02,1.365279187817259015e+02,1.063654822335025329e+02,1.409086294416243561e+02,1.144111675126903549e+02,7.891878172588832285e+01,1.140558375634517745e+02,8.248223350253806530e+01,6.729441624365482255e+01
1.760674846625766747e+02,1.623834355828220737e+02,1.356319018404907979e+02,1.744171779141104253e+02,1.672944785276073674e+02,1.407147239263803726e+02,1.711993865030674726e+02,1.683220858895705589e+02,1.462331288343558242e+02
6.631147540983606348e+01,6.367213114754098058e+01,6.309289617486339097e+01,7.621311475409835623e+01,7.712021857923497237e+01,7.369125683060109111e+01,8.846994535519125691e+01,9.684426229508196116e+01,9.797814207650273488e+01
1.617817460317460245e+02,1.697698412698412653e+02,1.734285714285714164e+02,1.371507936507936449e+02,1.516468253968253919e+02,1.608452380952381020e+02,1.205079365079365061e+02,1.336190476190476204e+02,1.431746031746031633e+02
1.613648648648648702e+02,1.583682432432432563e+02,1.550608108108108070e+02,1.311114864864864842e+02,1.285337837837837753e+02,1.309358108108108070e+02,1.102770270270270316e+02,1.096621621621621614e+02,1.134932432432432421e+02
1.256674008810572758e+02,1.106079295154185047e+02,9.925991189427313088e+01,1.336762114537444859e+02,1.188590308370044113e+02,1.056696035242290748e+02,1.296343612334801776e+02,1.134229074889867803e+02,1.028744493392070467e+02
1.114687500000000000e+02,1.297968750000000000e+02,1.601015625000000000e+02,1.355859375000000000e+02,1.626406250000000000e+02,1.822656250000000000e+02,1.719062500000000000e+02,1.873281250000000000e+02,1.938437500000000000e+02
1.060407066052227378e+02,1.044470046082949324e+02,1.039823348694316394e+02,1.046267281105990747e+02,1.029623655913978553e+02,1.026159754224270415e+02,1.034577572964669798e+02,1.027980030721966216e+02,1.017972350230414804e+02
1.412426778242677869e+02,1.415146443514644261e+02,9.925523012552301338e+01,1.424853556485355739e+02,1.487949790794979208e+02,1.082887029288702934e+02,1.411255230125522928e+02,1.475313807531380803e+02,1.210836820083681999e+02
7.350480769230769340e+01,8.837019230769230660e+01,1.244038461538461604e+02,7.768750000000000000e+01,6.237500000000000000e+01,8.688942307692308020e+01,1.040913461538461604e+02,8.116826923076922640e+01,7.098557692307691980e+01
1.514476534296028944e+02,1.657797833935018161e+02,1.795198555956678774e+02,1.438989169675090238e+02,1.662057761732851873e+02,1.841263537906137060e+02,1.384981949458483825e+02,1.607292418772563281e+02,1.812021660649819523e+02
2.247757216876387929e+02,2.266150999259807577e+02,2.255373797187268678e+02,2.253508512213175550e+02,2.270495928941524824e+02,2.263715766099185771e+02,2.228630643967431411e+02,2.243456698741672710e+02,2.239925980754996431e+02
1.974083820662768005e+02,1.969931773879142440e+02,1.952602339181286482e+02,1.999473684210526301e+02,1.997923976608187218e+02,1.985467836257309955e+02,2.039191033138401679e+02,2.039005847953216346e+02,2.017300194931773945e+02
4.259139784946236773e+01,3.818279569892472836e+01,4.853763440860215184e+01,6.335483870967741638e+01,4.510752688172043179e+01,4.968817204301075208e+01,1.360752688172042895e+02,1.345698924731182728e+02,1.262688172043010724e+02
1.584381139489194368e+02,1.567996070726915434e+02,1.561964636542239759e+02,1.769489194499017799e+02,1.752514734774066767e+02,1.743280943025540353e+02,1.923477406679764385e+02,1.927897838899803560e+02,1.908742632612966474e+02
1.459034090909090935e+02,1.449886363636363740e+02,1.443371212121212182e+02,1.325587121212121247e+02,1.297916666666666572e+02,1.312500000000000000e+02,1.326212121212121247e+02,1.322329545454545325e+02,1.317727272727272805e+02
1.303787878787878753e+02,2.032121212121212182e+02,2.302272727272727195e+02,1.190454545454545467e+02,2.035454545454545325e+02,2.335757575757575637e+02,1.217727272727272663e+02,1.981818181818181870e+02,2.311969696969696884e+02
5.233177570093457831e+01,7.522897196261682495e+01,1.104953271028037420e+02,4.991588785046729271e+01,7.826168224299065912e+01,1.172616822429906591e+02,5.716822429906542169e+01,8.300467289719625796e+01,1.158971962616822395e+02
7.543051771117166027e+01,7.613623978201634657e+01,7.871662125340598948e+01,5.906539509536784749e+01,6.826975476839237444e+01,7.677384196185286669e+01,5.314168937329700526e+01,6.178201634877384407e+01,7.652316076294277991e+01
6.404941176470588005e+01,5.524235294117647044e+01,5.407294117647058584e+01,7.087529411764705856e+01,5.845882352941176663e+01,5.480470588235294116e+01,8.232941176470588118e+01,6.793882352941176350e+01,5.964941176470588147e+01
1.584134078212290433e+02,1.604259776536312927e+02,1.615265363128491742e+02,1.505768156424580866e+02,1.507346368715083713e+02,1.518924581005586560e+02,1.461648044692737471e+02,1.452737430167597665e+02,1.462039106145251424e+02
1.560310262529832812e+02,1.548138424821002275e+02,1.453126491646777936e+02,1.483675417661097811e+02,1.462267303102625249e+02,1.389284009546539380e+02,1.343651551312649133e+02,1.335250596658711117e+02,1.296706443914081035e+02
7.482644628099173190e+01,1.081652892561983492e+02,1.415247933884297424e+02,7.917355371900826810e+01,1.009876033057851288e+02,1.336735537190082539e+02,8.805371900826446563e+01,9.762396694214875481e+01,1.170454545454545467e+02
9.207142857142856940e+01,9.847619047619048160e+01,1.135327380952381020e+02,9.034226190476189799e+01,1.107946428571428612e+02,1.351011904761904816e+02,9.995833333333332860e+01,1.303958333333333428e+02,1.493690476190476204e+02
1.202303075768942193e+02,1.221567891972993181e+02,1.228552138034508658e+02,1.217606901725431356e+02,1.242123030757689435e+02,1.244861215303825901e+02,1.234343585896474167e+02,1.255933983495874031e+02,1.258514628657164280e+02
1.268871794871794805e+02,9.745128205128204968e+01,8.669230769230769340e+01,1.120538461538461519e+02,8.584102564102563804e+01,8.570000000000000284e+01,9.633589743589743648e+01,7.817948717948718240e+01,8.409230769230769909e+01
1.029137380191693296e+02,9.954632587859424575e+01,7.962619808306709501e+01,1.116261980830670950e+02,1.108242811501597487e+02,7.609584664536741627e+01,1.163162939297124581e+02,1.191916932907348183e+02,8.542492012779553079e+01
9.500946745562130502e+01,1.002213017751479356e+02,1.004059171597633195e+02,8.831005917159762930e+01,9.485562130177514462e+01,9.626863905325443227e+01,8.509940828402366719e+01,8.853017751479289643e+01,9.230769230769230660e+01
5.214589665653495132e+01,4.331306990881459029e+01,3.541945288753799304e+01,4.866869300911854168e+01,4.331003039513677777e+01,3.443465045592704854e+01,5.285714285714285410e+01,4.693313069908814583e+01,3.794528875379938881e+01
1.315598086124401789e+02,1.268947368421052602e+02,1.281148325358851707e+02,2.039760765550239228e+02,2.028803827751196138e+02,2.006220095693779797e+02,2.284306220095693902e+02,2.289856459330143537e+02,2.263875598086124512e+02
1.720999999999999943e+02,1.740200000000000102e+02,1.770300000000000011e+02,2.086500000000000057e+02,2.115699999999999932e+02,2.084600000000000080e+02,1.546699999999999875e+02,1.507599999999999909e+02,1.512700000000000102e+02
8.824482758620689538e+01,8.016551724137930535e+01,8.581379310344827616e+01,1.138310344827586249e+02,8.977241379310345337e+01,8.859655172413792457e+01,1.411172413793103431e+02,1.159689655172413723e+02,1.024413793103448285e+02
7.299465240641711716e+01,6.760962566844919763e+01,7.295187165775401184e+01,1.243368983957219314e+02,1.254438502673796734e+02,1.205294117647058840e+02,1.388449197860962556e+02,1.423903743315507882e+02,1.384759358288769988e+02
1.967682926829268411e+02,1.703902439024390105e+02,1.265853658536585300e+02,1.958536585365853568e+02,1.511585365853658516e+02,1.037804878048780495e+02,1.824390243902439011e+02,1.372317073170731589e+02,9.130487804878049474e+01
8.734447674418605345e+01,8.641424418604651692e+01,8.637742248062015449e+01,8.868410852713178372e+01,8.728536821705426973e+01,8.705862403100775282e+01,9.115455426356588475e+01,8.938517441860464885e+01,8.887403100775193820e+01
1.435303643724696485e+02,1.414089068825910829e+02,1.317085020242915050e+02,1.273279352226720675e+02,1.458461538461538396e+02,1.504858299595141773e+02,1.079919028340081013e+02,1.344858299595141773e+02,1.581093117408906892e+02
1.349912587412587470e+02,1.311451048951049074e+02,1.287010489510489606e+02,1.148479020979020930e+02,1.110594405594405600e+02,1.107727272727272663e+02,1.126398601398601329e+02,1.109178321678321737e+02,1.048444055944056004e+02
1.614939024390243958e+02,1.617682926829268411e+02,1.573475609756097526e+02,1.621463414634146432e+02,1.599695121951219505e+02,1.578170731707317032e+02,1.188780487804878021e+02,1.123719512195121979e+02,1.217317073170731732e+02
1.186773333333333369e+02,1.185653333333333279e+02,1.204293333333333322e+02,1.365493333333333226e+02,1.223226666666666631e+02,1.148986666666666707e+02,1.540106666666666797e+02,1.321866666666666674e+02,1.147786666666666662e+02
1.417597489914836331e+02,1.417521290900941153e+02,1.418579112505602779e+02,1.427812640071716714e+02,1.427507844016136289e+02,1.429184222321828770e+02,1.444383684446436575e+02,1.442209771402958438e+02,1.443554459883460197e+02
2.012250639386189164e+02,2.044475703324808080e+02,2.041048593350383555e+02,1.751150895140664829e+02,1.802531969309463022e+02,1.855549872122762167e+02,1.501074168797954087e+02,1.552608695652174049e+02,1.626317135549872148e+02
2.030387596899224718e+02,1.698217054263566013e+02,1.302248062015503933e+02,2.146821705426356459e+02,1.932170542635658990e+02,1.541317829457364326e+02,2.184651162790697754e+02,2.089069767441860392e+02,1.866201550387596910e+02
2.406818181818181870e+02,2.349848484848484986e+02,1.956515151515151558e+02,2.412727272727272805e+02,2.174393939393939377e+02,1.613484848484848442e+02,2.281363636363636260e+02,1.877272727272727195e+02,1.444242424242424363e+02
1.112048726467331079e+02,1.116190476190476204e+02,1.125016611295681059e+02,1.127668881506090770e+02,1.126328903654485032e+02,1.128953488372092977e+02,1.153809523809523796e+02,1.153416389811738583e+02,1.151722037652270245e+02
1.507663244353182677e+02,1.511498973305954792e+02,1.506340862422997873e+02,1.524209445585215690e+02,1.528053388090349074e+02,1.525059548254619983e+02,1.534714579055441561e+02,1.541195071868583284e+02,1.539679671457905670e+02
1.567549668874172255e+02,1.040198675496688736e+02,7.765562913907284326e+01,1.621655629139072801e+02,1.147483443708609201e+02,7.329801324503311832e+01,1.622715231788079393e+02,1.277019867549668817e+02,8.756953642384105763e+01
1.150366666666666617e+02,9.479666666666666686e+01,7.578000000000000114e+01,1.123499999999999943e+02,9.870333333333333314e+01,9.991666666666667140e+01,1.140400000000000063e+02,1.125900000000000034e+02,1.245499999999999972e+02
1.115346260387811697e+02,1.174736842105263150e+02,1.223434903047091353e+02,9.939889196675900962e+01,1.083185595567867097e+02,1.240581717451523502e+02,1.019750692520775601e+02,9.672576177285318977e+01,1.134210526315789451e+02
3.335021097046413274e+01,3.368776371308016593e+01,4.614767932489451141e+01,3.100843881856540207e+01,2.712236286919831230e+01,3.716033755274261807e+01,3.059915611814345837e+01,2.718143459915611970e+01,3.853164556962025245e+01
1.049674556213017809e+02,7.764201183431953268e+01,6.076331360946745264e+01,1.102071005917159709e+02,7.534615384615383959e+01,5.439940828402367146e+01,1.054940828402366861e+02,7.773668639053254026e+01,5.904437869822485396e+01
1.536547619047618980e+02,1.525178571428571388e+02,1.527083333333333428e+02,1.045416666666666714e+02,9.866666666666667140e+01,1.034880952380952408e+02,9.523809523809524080e+01,9.312500000000000000e+01,9.140476190476189799e+01
7.756874999999999432e+01,1.032874999999999943e+02,1.246062500000000028e+02,6.064374999999999716e+01,7.852500000000000568e+01,1.085437500000000028e+02,5.046875000000000000e+01,5.040625000000000000e+01,7.438750000000000284e+01
1.300045871559632928e+02,1.226330275229357767e+02,9.200458715596330705e+01,1.070045871559633071e+02,1.182064220183486185e+02,9.051376146788990695e+01,8.066055045871559059e+01,1.069082568807339442e+02,1.091100917431192698e+02
1.580736196319018347e+02,1.221533742331288295e+02,9.712269938650307211e+01,1.818036809815950789e+02,1.564907975460122600e+02,1.250184049079754658e+02,1.907607361963190158e+02,1.797177914110429526e+02,1.586564417177914095e+02
1.035555555555555571e+02,1.064682539682539613e+02,1.107857142857142918e+02,1.711984126984127101e+02,1.772380952380952408e+02,1.719206349206349103e+02,1.641904761904762040e+02,1.670952380952381020e+02,1.668333333333333428e+02
8.600863309352517660e+01,8.892805755395683320e+01,9.916690647482013787e+01,9.760431654676258972e+01,1.009525179856115074e+02,1.056215827338129429e+02,1.063237410071942435e+02,1.075064748201438789e+02,1.094762589928057537e+02
1.748075471698113290e+02,1.752433962264150864e+02,1.738150943396226467e+02,1.674358490566037858e+02,1.672396226415094418e+02,1.673867924528301785e+02,1.516283018867924568e+02,1.503320754716981185e+02,1.519188679245283140e+02
1.481722488038277561e+02,1.270526315789473699e+02,1.178301435406698516e+02,1.403684210526315894e+02,1.208421052631578902e+02,1.165622009569378008e+02,1.304736842105263293e+02,1.215645933014354085e+02,1.243851674641148293e+02
1.599261121856866623e+02,1.600394584139264964e+02,1.599423597678916735e+02,1.607315280464216585e+02,1.608332688588007784e+02,1.609071566731141161e+02,1.611810444874274708e+02,1.613655705996131644e+02,1.611748549323017414e+02
1.250613207547169878e+02,1.392075471698113347e+02,1.563160377358490507e+02,1.191792452830188722e+02,1.325636792452830264e+02,1.450801886792452819e+02,1.154716981132075517e+02,1.248797169811320771e+02,1.296108490566037688e+02
1.573117977528089853e+02,1.414073033707865079e+02,1.264044943820224773e+02,1.600224719101123583e+02,1.409241573033707766e+02,1.248426966292134779e+02,1.591292134831460601e+02,1.427303370786516723e+02,1.275196629213483135e+02
1.455749999999999886e+02,1.443538461538461490e+02,1.425192307692307736e+02,1.600692307692307566e+02,1.598211538461538339e+02,1.576999999999999886e+02,1.736903846153846018e+02,1.742961538461538566e+02,1.729019230769230830e+02
1.191543209876543159e+02,1.426790123456790127e+02,1.472716049382715937e+02,1.006234567901234556e+02,1.121481481481481524e+02,1.226913580246913540e+02,1.396358024691357969e+02,1.204814814814814810e+02,1.364814814814814952e+02
1.238451327433628251e+02,1.281371681415929231e+02,1.173849557522123916e+02,9.307079646017699304e+01,9.618584070796460139e+01,8.994247787610619582e+01,6.077876106194690209e+01,5.887168141592920279e+01,5.972123893805309791e+01
9.080068728522336130e+01,1.078625429553264610e+02,1.342096219931271435e+02,1.097422680412371108e+02,1.342989690721649367e+02,1.517972508591065264e+02,1.406391752577319494e+02,1.503780068728522394e+02,1.455051546391752595e+02
9.677528089887640306e+01,9.776966292134831349e+01,9.738202247191011907e+01,7.657303370786516439e+01,7.700561797752808957e+01,8.961797752808988093e+01,1.335168539325842687e+02,1.425000000000000000e+02,1.428089887640449547e+02
1.014682539682539613e+02,8.709920634920635507e+01,7.361111111111111427e+01,6.913095238095237960e+01,5.279365079365079083e+01,5.215476190476190510e+01,5.271428571428571530e+01,4.237698412698412653e+01,4.482936507936508264e+01
1.093430656934306597e+02,1.151167883211678884e+02,1.194379562043795602e+02,1.155109489051094869e+02,9.789051094890510285e+01,8.855839416058394420e+01,1.230145985401459825e+02,9.014598540145985339e+01,7.264963503649634902e+01
1.933310810810810949e+02,1.858040540540540633e+02,1.719020270270270316e+02,1.924864864864864842e+02,1.799290540540540633e+02,1.631689189189189051e+02,1.834391891891891930e+02,1.726587837837837753e+02,1.574391891891891930e+02
1.678305084745762770e+02,1.698870056497175085e+02,1.632485875706214813e+02,1.614180790960452043e+02,1.596723163841807889e+02,1.451355932203389898e+02,1.548813559322033768e+02,1.396045197740112940e+02,1.130677966101694949e+02
2.117718894009216513e+02,2.145046082949308754e+02,2.141589861751152171e+02,2.000944700460829608e+02,2.051474654377880142e+02,2.062281105990783487e+02,1.768663594470046121e+02,1.831589861751152171e+02,1.881013824884792598e+02
1.151666666666666714e+02,1.206717171717171766e+02,1.278030303030302974e+02,8.450505050505050519e+01,9.902020202020202078e+01,1.225404040404040416e+02,6.362626262626262275e+01,8.484343434343433898e+01,1.223535353535353494e+02
1.584655172413793025e+02,1.688879310344827616e+02,1.687844827586206975e+02,1.390862068965517153e+02,1.486206896551724128e+02,1.486293103448275872e+02,8.324137931034482563e+01,8.513793103448276156e+01,9.253448275862068328e+01
1.285631067961165002e+02,1.459150485436893234e+02,1.588106796116504995e+02,1.265898058252427205e+02,1.461699029126213532e+02,1.600364077669902940e+02,1.341334951456310591e+02,1.505388349514563231e+02,1.602524271844660291e+02
4.083386581469648746e+01,4.805750798722044692e+01,6.969968051118210894e+01,4.099361022364217177e+01,4.778274760383386877e+01,7.184984025559104737e+01,4.846325878594249303e+01,5.541214057507987434e+01,7.559744408945687155e+01
1.390169491525423666e+02,1.311228813559322077e+02,1.185720338983050794e+02,1.313940677966101589e+02,1.398135593220339103e+02,1.253177966101694949e+02,8.923728813559321793e+01,1.153898305084745743e+02,1.239576271186440692e+02
